4.0             3.88776878666   1613.51583902   74.5341634763   37493968.3986   2.14370199683   1.68758194201   625.063809441   -63.4415455163  32218359.3356   2526770.04526   -103.388679059  -0.0842073214384 3.30339077342   0.1484375       0.0118881031106 
4.0             3.88776878666   1613.51583902   74.5341634763   37493968.3986   2.14370199683   1.68758194201   625.063809441   -63.4415455163  32218359.3356   2526770.04526   -103.388679059  -0.0842073214384 3.30339077342   0.1484375       0.0118918893508 
4.0             3.88776878666   1613.51583902   74.5341634763   37493968.3986   2.14370199683   1.68758194201   625.063809441   -63.4415455163  32218359.3356   2526770.04526   -103.388679059  -0.0842073214384 3.30339077342   0.1484375       0.0118956519619 
4.0             3.88776878666   1613.51583902   74.5341634763   37493968.3986   2.14370199683   1.68758194201   625.063809441   -63.4415455163  32218359.3356   2526770.04526   -103.388679059  -0.0842073214384 3.30339077342   0.1484375       0.0118993939201 
4.0             3.88742694908   1623.62300166   73.9178380439   37165928.7095   2.14499525632   1.68865139159   618.821958706   -62.8593579184  31818686.6435   2557645.83056   -103.313147523  -0.084293200673 3.29817172658   0.1484375       0.0119031179991 
4.0             3.88742694908   1623.62300166   73.9178380439   37165928.7095   2.14499525632   1.68865139159   618.821958706   -62.8593579184  31818686.6435   2557645.83056   -103.313147523  -0.084293200673 3.29817172658   0.15625         0.0119068158439 
4.0             3.88742694908   1623.62300166   73.9178380439   37165928.7095   2.14499525632   1.68865139159   618.821958706   -62.8593579184  31818686.6435   2557645.83056   -103.313147523  -0.084293200673 3.29817172658   0.15625         0.0119104808645 
4.0             3.88742694908   1623.62300166   73.9178380439   37165928.7095   2.14499525632   1.68865139159   618.821958706   -62.8593579184  31818686.6435   2557645.83056   -103.313147523  -0.084293200673 3.29817172658   0.15625         0.01191410729   
4.0             3.88709596105   1649.2204142    73.5568690452   36974604.8723   2.14675281126   1.69024029436   609.709716627   -62.5820360838  31461719.4046   2658994.14948   -103.283273912  -0.0844222863359 3.2959308524    0.15625         0.0119176944646 
4.0             3.88709596105   1649.2204142    73.5568690452   36974604.8723   2.14675281126   1.69024029436   609.709716627   -62.5820360838  31461719.4046   2658994.14948   -103.283273912  -0.0844222863359 3.2959308524    0.1640625       0.0119212486742 
4.0             3.88709596105   1649.2204142    73.5568690452   36974604.8723   2.14675281126   1.69024029436   609.709716627   -62.5820360838  31461719.4046   2658994.14948   -103.283273912  -0.0844222863359 3.2959308524    0.1640625       0.0119247707952 
4.0             3.88709596105   1649.2204142    73.5568690452   36974604.8723   2.14675281126   1.69024029436   609.709716627   -62.5820360838  31461719.4046   2658994.14948   -103.283273912  -0.0844222863359 3.2959308524    0.1640625       0.0119282540793 
4.0             3.88677802179   1685.39130747   73.3829459016   36883055.7494   2.14862563133   1.69197097455   599.764223729   -62.6547909044  31136512.9848   2812813.81669   -103.313982848  -0.084522485822 3.28776577342   0.1640625       0.0119316984246 
4.0             3.88677802179   1685.39130747   73.3829459016   36883055.7494   2.14862563133   1.69197097455   599.764223729   -62.6547909044  31136512.9848   2812813.81669   -103.313982848  -0.084522485822 3.28776577342   0.171875        0.0119351038239 
4.0             3.88677802179   1685.39130747   73.3829459016   36883055.7494   2.14862563133   1.69197097455   599.764223729   -62.6547909044  31136512.9848   2812813.81669   -103.313982848  -0.084522485822 3.28776577342   0.171875        0.0119384806314 
4.0             3.88677802179   1685.39130747   73.3829459016   36883055.7494   2.14862563133   1.69197097455   599.764223729   -62.6547909044  31136512.9848   2812813.81669   -103.313982848  -0.084522485822 3.28776577342   0.171875        0.0119418346965 
4.0             3.88647163154   1719.06557807   73.1857095679   36783532.9198   2.15012729529   1.69331211097   591.34319412    -62.7224442742  30820073.9136   2962824.72523   -103.394673838  -0.0845859084865 3.28498928649   0.171875        0.0119451624131 
4.0             3.88647163154   1719.06557807   73.1857095679   36783532.9198   2.15012729529   1.69331211097   591.34319412    -62.7224442742  30820073.9136   2962824.72523   -103.394673838  -0.0845859084865 3.28498928649   0.1796875       0.0119484653027 
4.0             3.88647163154   1719.06557807   73.1857095679   36783532.9198   2.15012729529   1.69331211097   591.34319412    -62.7224442742  30820073.9136   2962824.72523   -103.394673838  -0.0845859084865 3.28498928649   0.1796875       0.011951745798  
4.0             3.88647163154   1719.06557807   73.1857095679   36783532.9198   2.15012729529   1.69331211097   591.34319412    -62.7224442742  30820073.9136   2962824.72523   -103.394673838  -0.0845859084865 3.28498928649   0.1796875       0.0119550156798 
4.0             3.88617203845   1740.31307955   72.8057016356   36592608.4041   2.15144851471   1.69446662963   585.2627992     -62.4969596285  30481956.4881   3059632.45912   -103.495677205  -0.0846618975756 3.28032450436   0.1796875       0.0119582780223 
4.0             3.88617203845   1740.31307955   72.8057016356   36592608.4041   2.15144851471   1.69446662963   585.2627992     -62.4969596285  30481956.4881   3059632.45912   -103.495677205  -0.0846618975756 3.28032450436   0.1796875       0.0119615310181 
4.0             3.88617203845   1740.31307955   72.8057016356   36592608.4041   2.15144851471   1.69446662963   585.2627992     -62.4969596285  30481956.4881   3059632.45912   -103.495677205  -0.0846618975756 3.28032450436   0.1796875       0.011964773183  
4.0             3.88617203845   1740.31307955   72.8057016356   36592608.4041   2.15144851471   1.69446662963   585.2627992     -62.4969596285  30481956.4881   3059632.45912   -103.495677205  -0.0846618975756 3.28032450436   0.1796875       0.0119680109472 
4.0             3.88587447746   1748.56974287   72.2316572576   36302797.2269   2.15295430013   1.69582715683   581.059185823   -62.0461154563  30126391.6138   3095874.19535   -103.587303614  -0.0848035404788 3.27847351307   0.1796875       0.0119712539369 
4.0             3.88587447746   1748.56974287   72.2316572576   36302797.2269   2.15295430013   1.69582715683   581.059185823   -62.0461154563  30126391.6138   3095874.19535   -103.587303614  -0.0848035404788 3.27847351307   0.1875          0.0119744986867 
4.0             3.88587447746   1748.56974287   72.2316572576   36302797.2269   2.15295430013   1.69582715683   581.059185823   -62.0461154563  30126391.6138   3095874.19535   -103.587303614  -0.0848035404788 3.27847351307   0.1875          0.0119777445981 
4.0             3.88587447746   1748.56974287   72.2316572576   36302797.2269   2.15295430013   1.69582715683   581.059185823   -62.0461154563  30126391.6138   3095874.19535   -103.587303614  -0.0848035404788 3.27847351307   0.1875          0.0119809897698 
4.0             3.88557569137   1747.99086574   71.5224860332   35944046.4548   2.1545472316    1.69728358308   577.84835086    -61.366077689   29752650.8575   3089173.74906   -103.65068537   -0.0850393448954 3.27473422658   0.1875          0.0119842438893 
4.0             3.88557569137   1747.99086574   71.5224860332   35944046.4548   2.1545472316    1.69728358308   577.84835086    -61.366077689   29752650.8575   3089173.74906   -103.65068537   -0.0850393448954 3.27473422658   0.1953125       0.0119875099801 
4.0             3.88557569137   1747.99086574   71.5224860332   35944046.4548   2.1545472316    1.69728358308   577.84835086    -61.366077689   29752650.8575   3089173.74906   -103.65068537   -0.0850393448954 3.27473422658   0.1953125       0.0119907839587 
4.0             3.88557569137   1747.99086574   71.5224860332   35944046.4548   2.1545472316    1.69728358308   577.84835086    -61.366077689   29752650.8575   3089173.74906   -103.65068537   -0.0850393448954 3.27473422658   0.1953125       0.0119940619829 
4.0             3.88527376058   1742.24707821   70.729284061    35542760.4023   2.15600321825   1.69858877023   574.932575821   -60.5410977535  29365306.8786   3056725.28871   -103.677472937  -0.0853737315671 3.27473422658   0.1953125       0.0119973490909 
4.0             3.88527376058   1742.24707821   70.729284061    35542760.4023   2.15600321825   1.69858877023   574.932575821   -60.5410977535  29365306.8786   3056725.28871   -103.677472937  -0.0853737315671 3.27473422658   0.203125        0.0120006536023 
4.0             3.88527376058   1742.24707821   70.729284061    35542760.4023   2.15600321825   1.69858877023   574.932575821   -60.5410977535  29365306.8786   3056725.28871   -103.677472937  -0.0853737315671 3.27473422658   0.203125        0.0120039709173 
4.0             3.88527376058   1742.24707821   70.729284061    35542760.4023   2.15600321825   1.69858877023   574.932575821   -60.5410977535  29365306.8786   3056725.28871   -103.677472937  -0.0853737315671 3.27473422658   0.203125        0.0120072986186 
4.0             3.88496765491   1733.40670703   69.8798864394   35113307.7276   2.15853267859   1.70106042195   572.20384903    -59.6131476733  28972644.6658   3008625.73348   -103.665576372  -0.085798146405 3.27416130991   0.203125        0.0120106346931 
4.0             3.88496765491   1733.40670703   69.8798864394   35113307.7276   2.15853267859   1.70106042195   572.20384903    -59.6131476733  28972644.6658   3008625.73348   -103.665576372  -0.085798146405 3.27416130991   0.2109375       0.0120139887686 
4.0             3.88496765491   1733.40670703   69.8798864394   35113307.7276   2.15853267859   1.70106042195   572.20384903    -59.6131476733  28972644.6658   3008625.73348   -103.665576372  -0.085798146405 3.27416130991   0.2109375       0.0120173613732 
4.0             3.88496765491   1733.40670703   69.8798864394   35113307.7276   2.15853267859   1.70106042195   572.20384903    -59.6131476733  28972644.6658   3008625.73348   -103.665576372  -0.085798146405 3.27416130991   0.2109375       0.0120207489552 
4.0             3.88465682186   1722.4057116    68.9863476932   34661862.5414   2.16003561526   1.70241030477   569.322308939   -58.8394508373  28570865.2081   2949759.82646   -103.615581847  -0.0862998240501 3.27768025871   0.2109375       0.0120241462035 
4.0             3.88465682186   1722.4057116    68.9863476932   34661862.5414   2.16003561526   1.70241030477   569.322308939   -58.8394508373  28570865.2081   2949759.82646   -103.615581847  -0.0862998240501 3.27768025871   0.21875         0.0120275594811 
4.0             3.88465682186   1722.4057116    68.9863476932   34661862.5414   2.16003561526   1.70241030477   569.322308939   -58.8394508373  28570865.2081   2949759.82646   -103.615581847  -0.0862998240501 3.27768025871   0.21875         0.0120309957477 
4.0             3.88465682186   1722.4057116    68.9863476932   34661862.5414   2.16003561526   1.70241030477   569.322308939   -58.8394508373  28570865.2081   2949759.82646   -103.615581847  -0.0862998240501 3.27768025871   0.21875         0.0120344500988 
4.0             3.88434096988   1709.49878652   68.0519796846   34190088.3573   2.16136324602   1.70356586572   566.285008111   -57.9358360339  28160115.5012   2881826.45088   -103.528936978  -0.0868624750135 3.28069573529   0.21875         0.0120379184449 
4.0             3.88434096988   1709.49878652   68.0519796846   34190088.3573   2.16136324602   1.70356586572   566.285008111   -57.9358360339  28160115.5012   2881826.45088   -103.528936978  -0.0868624750135 3.28069573529   0.2265625       0.0120414005233 
4.0             3.88434096988   1709.49878652   68.0519796846   34190088.3573   2.16136324602   1.70356586572   566.285008111   -57.9358360339  28160115.5012   2881826.45088   -103.528936978  -0.0868624750135 3.28069573529   0.2265625       0.0120449061228 
4.0             3.88434096988   1709.49878652   68.0519796846   34190088.3573   2.16136324602   1.70356586572   566.285008111   -57.9358360339  28160115.5012   2881826.45088   -103.528936978  -0.0868624750135 3.28069573529   0.2265625       0.0120484337663 
4.0             3.88401995819   1694.46285797   67.0739311295   33696627.966    2.16297242921   1.7050246004    563.318957835   -57.0474549777  27744610.9866   2804471.85743   -103.406636761  -0.0874738037993 3.28347222222   0.2265625       0.0120519804612 
